6,True,True,0,0.9999986045521263,0.5,2,0.4,4,True
6,True,True,0.142857038136984,0.9999971665751854,0.33333333333333337,1,0.5555556,4,True
7,True,True,0.2857134787100481,0.9999981399326525,0.2857142857142857,1,0.45454547,4,True
5,True,True,0,0.9999961530640111,0.19999999999999996,1,0.33333334,4,True
4,True,True,0.9999971295185668,0.9999984534795227,0.5,2,0.11111111,2,False
6,True,False,0,0.9999973871771203,0.6666666666666667,2,0.27272728,4,True
8,True,True,0.9999950209021538,0.9999968099615391,0.25,1,0.6363636,4,True
9,True,True,0,0.9999968438717399,0.4444444444444444,4,0.05263158,10,True
8,True,False,0,0.9999958920003089,0.375,3,0.05882353,10,True
4,True,True,0,0.9999976701189157,0.5,1,0.25,4,True
10,True,True,0,0.9999963075863665,0.26315789473684215,4,0.3125,10,True
8,True,True,0,0.9999963139917266,0.375,3,0.125,10,True
5,True,True,0,0.9999957617705648,0.4,2,0.09090909,10,True
5,True,False,0,0.9999993808164112,0.6,2,0.2,10,True
12,True,True,0.9999982536373119,0.9999974486421151,0.08333333333333337,1,0.73333335,4,False
12,True,True,0,0.9999978839477932,0.33333333333333337,4,0.36842105,4,True
12,True,True,0.9999974267914975,0.9999982395271856,0.33333333333333337,5,0.23809524,4,True
5,True,True,0,0.9999985341900983,0.4,1,0.5,4,True
4,True,True,0,0.9999988215864751,0.25,1,0.25,0,False
8,True,True,0,0.999996797322202,0.4285714285714286,2,0.33333334,4,True
10,True,True,0.9999963404797121,0.9999986621221266,0.2222222222222222,2,0.25,4,True
6,True,True,0,0,0.16666666666666663,1,0.4,10,False
9,True,True,0.9999965540277984,0.9999966013378345,0.19999999999999996,2,0.46666667,9,False
12,True,True,0.9999988940014825,0.9999980708912205,0.09090909090909094,1,0.6,4,False
13,True,True,0.9999988675003784,0.9999976384480299,0.11111111111111116,3,0.6111111,4,False
4,True,True,0,0.9999969418168951,1.0,1,0.25,10,True
3,True,True,0,0.9999976012680154,0.33333333333333337,1,0.33333334,11,True
6,True,True,0,0.9999983864838856,0.16666666666666663,2,0.27272728,10,False
6,True,True,0,0.9999952613905747,0.6666666666666667,3,0.27272728,10,True
15,False,False,0.9999973741081812,0.9999989091546566,0.2592592592592593,4,0.45,4,False
6,True,True,0,0.9999983225505045,0.33333333333333337,1,0.5555556,0,False
11,True,True,0.9999985372157206,0.9999989262422576,0.18181818181818177,3,0.2631579,10,False
12,True,True,0.9999982251910924,0.9999989488357331,0.5238095238095238,6,0.0952381,9,False
5,True,False,0,0.9999969419388406,0.4,1,0.5,10,True
7,True,True,0,0.999997679155847,0.4285714285714286,2,0.33333334,10,True
8,True,True,0,0,0.5,4,0.2,10,False
7,True,True,0,0.999996171154362,0.5714285714285714,3,0.33333334,10,True
4,True,True,0,0.9999980784699584,0.5,1,0.25,10,True
6,True,True,0,0.999997520207287,0.19999999999999996,1,0.33333334,4,True
5,True,True,0,0.9999979245708805,0.4,1,0.33333334,4,True
10,True,True,0,0.9999980492240356,0.30000000000000004,2,0.375,4,True
22,True,True,0.9999996552681176,0.99999734060976,0.5714285714285714,16,0.12820514,9,True
5,True,True,0,0.9999984018708505,0.4,1,0.5,10,True
7,True,True,0.9999987604482687,0.9999973896656107,0.4285714285714286,3,0.0,4,False
7,True,True,0,0.9999978618844079,0.4285714285714286,2,0.45454547,4,True
6,True,True,0,0.9999978192787863,0.2727272727272727,2,0.44444445,4,True
6,True,True,0,0,0.16666666666666663,1,0.4,10,False
4,True,True,0,0,0.25,1,0.25,4,False
7,True,True,0,0,0.2857142857142857,2,0.14285715,10,False
6,True,True,0,0,0.5,3,0.0,10,False
5,True,True,0,0,0.4,2,0.09090909,10,False
8,True,True,0,0,0.125,1,0.5,10,False
4,True,True,0,0,0.5,2,0.0,10,False
8,True,True,0,0,0.375,3,0.2,10,False
2,True,True,0,0,0.5,1,0.25,10,False
11,True,False,0,0,0.33333333333333337,5,0.15,10,False
6,True,True,0,0.9999972689456265,0.5,2,0.4,10,True
6,True,False,0,0.9999977766129613,0.5,3,0.0,10,True
8,True,True,0,0.9999977118724184,0.17647058823529416,2,0.72727275,10,True
6,True,True,0,0.9999976664209159,0.33333333333333337,1,0.5555556,10,True
7,True,True,0.9999977285506298,0.9999970238272265,0.2857142857142857,1,0.45454547,4,True
9,True,True,0,0.9999973287286946,0.33333333333333337,3,0.11111111,4,True
8,True,True,0.7142828444583672,0.9999972617653893,0.375,3,0.125,4,True
7,True,True,0.9999937960436264,0.9999994815454791,0.2857142857142857,1,0.6,4,True
9,True,True,0.9999975540860815,0.9999970146993049,0.33333333333333337,4,0.25,10,False
14,True,True,0.9999989435568887,0.9999974984510123,0.3076923076923077,5,0.33333334,0,False
11,True,True,0.9999967670968114,0.9999990119288314,0.09090909090909094,2,0.5,9,False
6,True,True,0.9999983396388328,0.9999984361445443,0.16666666666666663,1,0.4,4,True
14,True,True,0.9999976538521358,0.99999739308014,0.11111111111111116,3,0.6111111,4,False
6,True,True,0,0.999998366782747,0.07692307692307687,2,0.5,10,False
8,True,True,0.9999940103631385,0.9999986992691822,0.5,3,0.2,4,True
7,True,True,0,0.9999981623171342,0.19999999999999996,3,0.54545456,4,False
16,False,False,0.9999968229848987,0.9999985030907246,0.3548387096774194,8,0.13793103,4,False
8,True,True,0,0.9999953159376056,0.2857142857142857,2,0.14285715,4,True
2,False,False,0,0.9999981982198443,0.5,1,0.25,11,True
8,True,True,0,0.9999969527239532,0.25,1,0.6363636,4,True
5,True,True,0,0.9999971417127509,0.4,1,0.33333334,4,True
10,True,True,0,0.9999941000377158,0.4444444444444444,3,0.26666668,4,True
10,True,True,0,0,0.4,4,0.1,0,False
4,True,True,0,0,0.5,2,0.11111111,10,False
9,True,True,0.9999959367772504,0.9999995059335183,0.5555555555555556,4,0.33333334,10,False
11,False,False,0.9999947818040296,0.9999986426607186,0.36363636363636365,4,0.2,4,False
8,True,True,0,0.9999963781889365,0.5,3,0.125,4,True
5,True,True,0,0.9999981912003825,0.4,1,0.33333334,4,True
6,True,True,0,0.999997303809317,0.4,1,0.33333334,4,True
6,True,True,0,0.9999979564064683,0.4,1,0.33333334,4,True
14,True,True,0.9999976725084028,0.9999993806961124,0.1428571428571429,3,0.5,0,False
5,True,True,0.9999943501782285,0.9999982144176985,0.4,1,0.33333334,4,True
5,True,True,0,0.9999977562442559,0.19999999999999996,1,0.33333334,10,True
8,True,True,0.5714270250051326,0.9999992667422154,0.375,3,0.125,4,True
8,True,True,0.28571411323620466,0.9999984902130405,0.375,3,0.125,4,True
7,True,True,0.9999979691824048,0.9999978629293758,0.4285714285714286,2,0.14285715,4,True
8,True,True,0.4285729308167816,0.9999973393866715,0.5,3,0.125,4,False
15,False,False,0.9999967415917228,0.9999985795281722,0.31034482758620685,6,0.4090909,4,False
8,True,True,0.5714263465445025,0.9999967736650469,0.375,3,0.125,4,True
23,False,False,0.9999985277076318,0.9999984291205759,0.5348837209302326,18,0.075,4,False
9,True,True,0,0.9999980599319234,0.33333333333333337,2,0.25,4,True
7,True,True,0,0.9999972111335064,0.33333333333333337,1,0.4,4,True
6,True,True,0,0.9999972846120045,0.4,1,0.33333334,4,True
7,True,False,0,0.9999973174599786,0.2857142857142857,2,0.14285715,10,True
5,False,False,0,0.9999982350375753,0.6,2,0.375,10,True
3,False,False,0,0.9999977643320571,0.33333333333333337,1,0.14285715,10,True
8,True,True,0,0.9999956714297946,0.33333333333333337,3,0.41666666,10,True
13,True,True,0.9999988812914251,0.999997459361956,0.12,3,0.5882353,4,False
6,True,True,0,0.9999959882216111,0.33333333333333337,1,0.4,4,True
6,True,True,0.9999975309114092,0.9999989925685728,0.33333333333333337,1,0.5555556,4,True
6,True,True,0,0.9999956902598601,0.16666666666666663,1,0.4,4,False
6,True,True,0,0.9999980921027095,0.33333333333333337,1,0.4,4,True
13,True,True,0.9999987784541899,0.9999970292276169,0.3846153846153846,5,0.4,4,True
7,True,True,0.9999992849071833,0.9999946995018169,0.33333333333333337,2,0.16666667,4,False
11,False,False,0,0.9999977609767279,0.4285714285714286,6,0.2777778,4,False
5,True,True,0,0.9999960346816,0.19999999999999996,1,0.5,4,False
6,True,True,0.9999958480352993,0.9999967754034113,0.5,2,0.27272728,4,True
8,True,True,0,0.9999980755697048,0.26315789473684215,3,0.5,4,True
5,True,True,0,0.9999987717188704,0.19999999999999996,1,0.5,4,False
5,True,True,0,0.9999989961978235,0.4,1,0.5,4,False
9,True,True,0,0.9999982763369315,0.4444444444444444,4,0.05263158,10,False
12,True,True,0.9999989548068797,0.9999967732851152,0.09090909090909094,4,0.4117647,4,False
11,True,True,0.9999953103864483,0.9999971568824528,0.18181818181818177,3,0.2631579,4,False
8,True,True,0,0,0.2857142857142857,2,0.14285715,4,True
5,True,True,0,0,0.4,2,0.09090909,4,True
8,True,True,0.999998430095467,0.9999985431584852,0.25,1,0.6363636,4,False
5,True,True,0,0.9999961176280342,0.4,1,0.33333334,4,True
8,True,True,0,0.9999961282066385,0.5,3,0.2857143,10,True
6,True,False,0,0.9999989269620022,0.5,2,0.16666667,10,True
8,True,True,0,0.9999961531054,0.2941176470588235,3,0.46153846,10,True
14,True,True,0,0.9999968235482571,1.0,6,0.2,4,True
7,True,True,0,0.9999968625293958,0.2857142857142857,2,0.23076923,4,True
6,True,True,0,0.9999973490377948,0.5,2,0.27272728,10,True
6,True,False,0,0.9999966854587699,0.5,3,0.16666667,10,True
5,True,True,0.9999987075173524,0.9999981758518214,0.4,1,0.33333334,4,True
5,True,True,0.9999988565594147,0.9999968076485621,0.4,2,0.2,5,True
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
6,True,True,0.9999983390978403,0.9999978970034535,0.33333333333333337,1,0.4,4,True
6,True,True,0,0.9999993614527605,0.33333333333333337,1,0.4,4,True
13,True,True,0.9999973182135505,0.9999992068354454,0.3846153846153846,5,0.4,4,True
8,True,True,0,0.9999977867315626,0.2857142857142857,1,0.45454547,4,True
10,True,True,0.9999965650402054,0.9999983294639339,0.30000000000000004,3,0.375,0,False
9,True,True,0.14285770155155264,0.9999959013524711,0.4444444444444444,4,0.1764706,4,True
8,True,True,0.999996601145004,0.9999992400493367,0.375,2,0.3846154,4,True
3,False,False,0,0,0.6666666666666667,1,0.4,9,False
4,True,True,0,0,0.25,1,0.25,10,False
4,True,True,0,0,0.25,1,0.42857143,10,True
3,True,False,0,0,0.33333333333333337,1,0.33333334,10,True
8,True,True,0,0.999996550133776,0.375,2,0.5,4,True
6,True,True,0,0.9999984672811328,0.33333333333333337,1,0.4,4,True
10,True,True,0.7142849581386531,0.9999969641364956,0.5555555555555556,4,0.1764706,4,True
7,True,True,0,0.999995974571211,0.4285714285714286,3,0.14285715,10,True
9,True,True,0,0.9999982427926153,0.5555555555555556,4,0.11111111,10,True
4,True,False,0,0.9999955535658396,0.75,3,0.0,10,False
13,True,True,0.9999972568516873,0.9999970060211987,0.15384615384615385,3,0.47368422,4,False
8,True,True,0.999998550012321,0.9999978755259074,0.125,1,0.6363636,4,False
8,True,True,0.9999953641995473,0.9999963558511511,0.25,2,0.3846154,9,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
4,True,True,0,0.42857269283549804,0.25,1,0.25,4,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
9,True,True,0,0.9999981861537248,0.33333333333333337,3,0.11111111,4,True
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
6,True,True,0,0.9999979594294841,0.33333333333333337,2,0.33333334,10,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
6,True,True,0.9999977331392297,0.9999965960524507,0.33333333333333337,2,0.27272728,4,False
9,True,True,0.9999957981399721,0.9999985195479371,0.2222222222222222,3,0.33333334,4,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
12,True,True,0.9999979992683502,0.9999979559694647,0.36363636363636365,4,0.09090909,4,False
8,True,True,0,0.9999970443855115,0.375,3,0.05882353,4,False
5,True,False,0.9999982266250387,0.999995905008452,0.25,1,0.25,4,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
3,True,False,0,0.9999955309813172,0.6666666666666667,2,0.0,10,True
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
7,True,True,0,0.9999986510171746,0.2857142857142857,3,0.23076923,10,False
10,True,True,0,0.9999995497081323,0.4,4,0.22222222,10,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
9,True,True,0.9999988833577351,0.999997818502004,0.2222222222222222,2,0.42857143,4,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
10,True,True,0.9999993989067661,0.9999974557435305,0.18181818181818177,2,0.5,9,False
15,True,True,0.999996960211858,0.9999995537874125,0.09999999999999998,4,0.5714286,0,False
11,True,False,0,0.9999954411398753,0.09090909090909094,4,0.6,9,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
7,True,True,0.9999969595021605,0.999997023586399,0.2857142857142857,2,0.33333334,4,False
8,False,False,0,0,0.625,5,0.05882353,10,False
8,False,False,0,0.9999970742697984,0.625,5,0.05882353,10,False
8,False,False,0,0.9999960928378496,0.4666666666666667,5,0.13333334,10,False
4,True,True,0,0.9999971658790346,0.5,1,0.5,10,True
8,False,False,0,0.9999996747513249,0.4666666666666667,5,0.13333334,10,False
12,True,True,0.9999983477856679,0.9999986695128699,0.16666666666666663,2,0.625,7,False
8,False,False,0,0.9999948716219549,0.4666666666666667,5,0.13333334,10,False
9,True,True,0.9999973800127865,0.9999972537136042,0.2222222222222222,2,0.25,4,False
8,False,False,0,0.999996828997674,0.625,5,0.05882353,10,False
8,False,False,0,0.9999987244741745,0.4666666666666667,5,0.13333334,10,False
9,False,False,0,0.9999971495884894,0.4444444444444444,5,0.11111111,10,False
8,False,False,0,0.9999966813738884,0.4666666666666667,5,0.13333334,10,False
8,False,False,0,0.999998207755742,0.4666666666666667,5,0.13333334,10,False
5,True,False,0,0.9999968814221963,0.4,2,0.09090909,10,False
8,False,False,0,0.9999957543305529,0.4666666666666667,5,0.13333334,10,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
9,True,True,0.9999984148126413,0.9999994470485944,0.25,2,0.2857143,4,False
9,True,True,0.9999973715875489,0.9999988105870883,0.25,2,0.2857143,4,False
8,True,True,0.9999992313432533,0.9999979013845323,0.25,2,0.2857143,4,False
9,True,True,0.999997610389485,0.9999967133666425,0.25,2,0.2857143,4,False
9,True,True,0.9999979932296872,0.9999974243944783,0.25,2,0.2857143,4,False
8,True,True,0.8571414878888713,0.999997546091527,0.25,2,0.2857143,4,False
8,True,True,0.9999973181182384,0.9999987928214238,0.25,2,0.2857143,4,False
9,True,True,0.999998569416088,0.9999955602752736,0.25,2,0.2857143,4,False
9,True,True,0.9999978436281538,0.999998563260436,0.25,2,0.2857143,4,False
9,True,True,0.8571391628240494,0.9999980900581369,0.25,2,0.2857143,4,False
9,True,True,0.9999962751810848,0.9999976267971777,0.25,2,0.2857143,0,False
9,True,True,0.9999969361348122,0.9999985765808286,0.25,2,0.2857143,4,False
9,True,True,0.9999987385750999,0.9999971894779911,0.25,2,0.2857143,4,False
9,True,True,0.8571417535724525,0.9999987156511398,0.25,2,0.2857143,4,False
9,True,True,0.9999985568882651,0.9999978246945096,0.25,2,0.2857143,4,False
9,True,True,0.9999964898936073,0.999997653240157,0.25,2,0.2857143,4,False
9,True,True,0.9999977992769936,0.9999939361461241,0.25,2,0.2857143,4,False
8,True,True,0.9999965881640369,0.9999962815023219,0.25,2,0.2857143,4,False
9,True,True,0.9999983049869741,0.9999981453738322,0.25,2,0.2857143,4,False
9,True,True,0.8571418231313518,0.9999967183316363,0.25,2,0.2857143,4,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
5,True,True,0.9999973525696269,0.9999978714817126,0.4,2,0.2,4,True
8,False,False,0,0,0.625,5,0.05882353,10,False
9,True,False,0.9999936667464867,0.99999698338796,0.1428571428571429,1,0.45454547,4,False
7,True,True,0,0.9999991467445566,0.1428571428571429,1,0.6,9,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
8,False,False,0,0.7142841610463035,0.4666666666666667,5,0.13333334,10,False
8,False,False,0,0.42857075631074587,0.4666666666666667,5,0.13333334,10,False
11,True,True,0.9999966496527368,0.9999979565541468,0.5454545454545454,6,0.14285715,10,True
4,True,False,0,0.9999980438141444,0.5,2,0.0,10,True
5,True,True,0,0.9999975166796737,0.19999999999999996,1,0.33333334,10,True
2,True,True,0,0.9999980625713651,0.5,1,0.25,10,True
3,True,False,0,0.9999977014826777,0.33333333333333337,1,0.33333334,10,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
9,True,True,0,0.9999983158737287,0.25,2,0.3846154,4,True
8,True,True,0.999998203977801,0.9999977205008461,0.125,1,0.6363636,4,False
11,True,False,0,0.9999983606072718,0.2727272727272727,2,0.4117647,4,True
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
9,True,True,0.8571388565235766,0.9999989798286553,0.2222222222222222,1,0.53846157,4,True
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
5,True,False,0.8571389125086433,0.9999975464800797,0.25,1,0.25,0,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
4,True,True,0,0.9999984923919477,1.0,1,0.42857143,10,True
4,True,True,0,0.9999973906554478,1.0,1,0.25,10,True
2,True,False,0,0.9999992844636036,0.5,1,0.0,10,False
8,False,False,0,0,0.625,5,0.05882353,10,False
18,False,False,0.8571386105591062,0.9999967983683575,0.6470588235294117,13,0.028571429,10,True
9,True,True,0.9999975846064934,0.9999975396861756,0.33333333333333337,3,0.25,9,False
8,False,False,0,0,0.625,5,0.05882353,10,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
15,False,False,0,0.9999971221916258,0.7333333333333334,10,0.0,2,False
9,True,True,0.9999993948755703,0.9999984207154377,0.2222222222222222,2,0.33333334,4,False
9,True,True,0.14285915287211798,0.9999991322567909,0.4,4,0.04761905,7,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
10,True,True,0,0.9999960901049925,0.2222222222222222,2,0.25,4,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
5,True,True,0.9999996930831487,0.9999991541247217,0.25,1,0.25,4,False
13,True,True,0.9999989852335496,0.9999973424648484,0.3846153846153846,5,0.16666667,4,False
6,True,True,0,0.999997841414013,0.33333333333333337,2,0.16666667,4,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
9,True,True,0,0.9999971679155826,0.33333333333333337,3,0.05263158,4,True
13,True,True,0.999999807207294,0.9999985602437524,0.07692307692307687,1,0.64705884,9,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
10,True,True,0.8571411637951143,0.9999987117230498,0.18181818181818177,4,0.33333334,4,False
8,False,False,0,0,0.625,5,0.05882353,10,False
8,True,True,0.9999979561097261,0.9999975016565084,0.33333333333333337,3,0.25,4,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
9,True,True,0,0.9999973340344493,0.33333333333333337,3,0.33333334,0,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
6,True,True,0,0.9999991873442869,0.33333333333333337,2,0.16666667,4,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
8,False,False,0,0,0.625,5,0.05882353,10,False
10,True,True,0,0.9999955692780583,0.26315789473684215,4,0.4,4,False
14,True,True,0,0.9999961776648583,0.5555555555555556,9,0.0,4,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
14,True,False,0,0.9999962779654334,0.33333333333333337,5,0.26086956,4,True
8,True,True,0,0.9999960139633778,0.375,3,0.05882353,4,True
7,True,True,0,0.9999974182779766,0.1428571428571429,1,0.45454547,4,False
15,True,True,0,0.9999953733845,0.2857142857142857,7,0.36363637,4,False
8,True,True,0.999998041077671,0.999997783645622,0.2857142857142857,1,0.45454547,4,True
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
3,True,True,0,0.9999988662096613,0.6666666666666667,1,0.4,10,False
10,True,False,0.9999954778772874,0.999999661338157,0.16666666666666663,2,0.5294118,9,False
8,False,False,0,0,0.625,5,0.05882353,10,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
12,True,True,0.9999987368545966,0.999999531809689,0.25,3,0.3,9,False
7,True,True,0.9999963021617531,0.9999974110590855,0.2857142857142857,2,0.23076923,4,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
8,True,True,0.9999994091713482,0.9999983508779648,0.25,2,0.3846154,4,True
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
5,True,True,0,0.9999987542252025,0.6,2,0.09090909,10,True
5,True,True,0.9999984313436739,0.9999969116435798,0.4,2,0.09090909,4,True
10,True,True,0.9999974521961368,0.9999977912467126,0.1578947368421053,3,0.5,4,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
5,True,True,0.9999984307683947,0.9999984354741582,0.4,2,0.09090909,4,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
11,True,True,0.5714267789155005,0.9999991363588769,0.19999999999999996,3,0.375,4,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
7,True,True,0.9999981375461177,0.9999992567186868,0.1428571428571429,1,0.6,9,False
4,True,True,0,0.9999986558341977,0.5,1,0.5,11,True
8,False,False,0,0,0.625,5,0.05882353,10,False
8,False,False,0,0,0.625,5,0.05882353,10,False
10,True,True,0.14286194175698333,0.999997001288278,0.4,4,0.22222222,9,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
20,False,False,0.9999976169417157,0.9999985269714297,0.7948717948717949,14,0.025,4,False
6,True,True,0.9999980613019911,0.9999949558761874,0.33333333333333337,2,0.16666667,4,False
8,True,True,0.9999989307972866,0.9999989329435633,0.16666666666666663,1,0.4,4,False
8,True,True,0.9999992993106366,0.9999988277901252,0.16666666666666663,1,0.4,4,False
8,True,True,0.9999985502031046,0.9999980638935472,0.375,3,0.125,4,False
8,False,False,0,0,0.625,5,0.05882353,10,False
10,True,True,0.9999950290461056,0.9999983863630715,0.125,1,0.5,9,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
8,False,False,0.8571401057830886,0.9999991883807572,0.25,3,0.2,4,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
5,True,True,0,0.9999970592197931,0.19999999999999996,1,0.5,10,False
9,True,True,0.9999985915595582,0.9999988061604228,0.11111111111111116,1,0.53846157,9,False
5,True,False,0,0.9999973706001437,0.19999999999999996,1,0.33333334,4,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
13,True,True,0.9999961091481924,0.9999980945112138,0.2142857142857143,3,0.5,9,False
8,False,False,0,0,0.625,5,0.05882353,10,False
11,True,True,0,0.9999962300010757,0.33333333333333337,5,0.15,10,False
6,True,True,0,0.9999986670414013,0.16666666666666663,1,0.5555556,4,False
9,True,True,0.9999984461637219,0.9999995718671946,0.2222222222222222,2,0.25,0,False
8,False,False,0,0,0.625,5,0.05882353,10,False
9,True,True,0.9999972424544801,0.9999974130788954,0.25,2,0.3846154,4,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
9,True,True,0.9999985154929004,0.9999981799108193,0.6666666666666667,5,0.13333334,2,False
6,True,True,0.9999965209751415,0.9999950780738046,0.16666666666666663,1,0.5555556,4,False
10,False,False,0,0.9999971307661435,0.8,6,0.0,10,False
12,True,True,0,0.9999975706054897,0.2727272727272727,3,0.2631579,4,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
5,True,True,0,0.9999968266392107,0.6,2,0.09090909,10,True
8,False,False,0,0,0.625,5,0.05882353,10,False
8,False,False,0.999998253764199,0.9999966139902209,0.25,3,0.2,4,False
6,True,True,0,0.9999972318649355,0.07692307692307687,2,0.5,10,False
7,True,True,0.9999985429038865,0.9999985099806756,0.4285714285714286,3,0.14285715,4,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
7,True,True,0,0.9999946424604494,0.33333333333333337,2,0.07692308,4,True
10,True,True,0,0.9999948058509643,0.23809523809523814,3,0.64285713,4,True
14,True,False,0.42857030156175935,0.9999979754583141,0.18518518518518523,4,0.3181818,4,False
8,False,False,0,0,0.625,5,0.05882353,10,False
14,True,True,0.9999989421326153,0.9999968658276003,0.15384615384615385,4,0.64705884,9,False
8,False,False,0,0,0.625,5,0.05882353,10,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
14,True,True,0,0.9999960067020512,0.3571428571428571,6,0.3043478,4,False
8,False,False,0,0,0.625,5,0.05882353,10,False
8,True,True,0,0.99999733810275,0.07692307692307687,2,0.5,4,True
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
8,False,False,0,0,0.4666666666666667,5,0.13333334,10,False
11,True,True,0.9999976842180935,0.9999989135553091,0.25,3,0.44444445,9,False
9,True,True,0.7142854289948257,0.9999966267151236,0.2222222222222222,2,0.3846154,0,True
7,True,True,0,0.9999970648684675,0.4285714285714286,2,0.14285715,4,True
10,True,True,0.8571402818245545,0.9999996055565782,0.26315789473684215,4,0.3125,4,True
5,True,True,0,0.9999958407712545,0.4,1,0.33333334,4,True
5,True,True,0,0.9999969621450985,0.4,1,0.33333334,4,True
7,True,True,0,0.9999980360070345,0.2857142857142857,3,0.14285715,10,True
5,True,True,0,0.9999988630064567,0.19999999999999996,1,0.33333334,10,True
8,True,True,0,0.9999991127703919,0.125,1,0.5,9,False
6,True,True,0,0.9999970248766523,0.16666666666666663,1,0.4,4,False
14,True,True,0.9999974473736921,0.999999677711441,0.18518518518518523,4,0.42105263,9,False
5,True,True,0.9999973847584412,0.9999961497131505,0.19999999999999996,1,0.33333334,9,False
8,True,True,0,0.999997617046127,0.125,1,0.5,4,False
9,True,True,0.9999928417901339,0.9999974506530732,0.2727272727272727,3,0.4117647,9,False
8,True,True,0,0.9999989296208297,0.4444444444444444,4,0.1764706,9,False
4,True,True,0.999998910179076,0.9999980760878346,0.25,1,0.25,4,False
6,True,True,0.9999978924688964,0.999998611660321,0.33333333333333337,2,0.16666667,4,False
4,True,True,0.9999963675568071,0.9999981111382307,0.25,1,0.25,4,False
12,True,True,0.9999985490243516,0.9999988647083966,0.25,3,0.36842105,0,False
9,True,True,0.9999974386601405,0.9999963368931302,0.17647058823529416,3,0.46153846,4,False
8,True,True,0.9999977190324048,0.9999982570183831,0.33333333333333337,3,0.25,4,False
12,True,True,0,0.9999965576594387,0.31034482758620685,6,0.29166666,9,False
10,True,False,0,0.9999978968664724,0.09999999999999998,1,0.5714286,4,False
8,True,True,0,0.9999974298481231,0.1428571428571429,1,0.45454547,4,False
9,True,True,0.9999986878163242,0.9999989201088805,0.2222222222222222,2,0.42857143,4,False
11,True,True,0.9999965221923024,0.999999507945418,0.2727272727272727,4,0.2,9,False
4,True,True,0,0.9999960335858522,0.25,1,0.25,4,False
10,True,True,0.8571399935048658,0.9999981994043501,0.09999999999999998,1,0.6923077,9,False
7,True,True,0,0.9999968043631252,0.4285714285714286,3,0.14285715,4,False
8,True,True,0.9999992479271249,0.9999980047741339,0.25,2,0.5,0,False
